 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
113,606643_dorsal_d2,0.074415092,0.014862340,33306,0.002379002,2.000000000,0.182351466,0.013046248,0.000767426,0.000594512,0.065907650,0.011642488,0.076704712,0.017169396,0.092105226,0.021682099,0.105227719,0.012811251,0.074415092,0.014862340
114,606643_dorsal_d3,0.074956579,0.014799373,33121,0.002413899,2.000000000,0.181423457,0.013305330,0.000782666,0.000637248,0.067349660,0.012357905,0.077376428,0.017164321,0.090610587,0.021619745,0.110451614,0.013023913,0.074956579,0.014799373
115,606643_side_w1,0.419977419,0.131346528,35050,0.023427765,45.254833888,0.107254398,0.218431747,0.012848926,0.007138951,0.423187062,0.134261989,0.425938856,0.134570707,0.362164434,0.106641358,0.469776694,0.124476416,0.419977419,0.131346528
116,606643_side_o1,0.077660037,0.013723538,2705,0.007842423,7.999999992,0.092880384,0.084435725,0.004966807,0.002086700,0.077023770,0.016335289,0.079069493,0.014595212,0.084758192,0.010957629,0.092641306,0.009849310,0.077660037,0.013723538
117,606643_ventral_b1,0.461662373,0.042638835,33489,0.007033469,31.999999932,0.122193233,0.057560218,0.003385895,0.002123745,0.484794649,0.044386362,0.468539218,0.044564602,0.368660944,0.044467977,0.434490950,0.073520619,0.461662373,0.042638835
118,606643_ventral_b2,0.442707105,0.024454912,33123,0.003172928,31.999999932,0.094441022,0.033596929,0.001976290,0.000839879,0.459256444,0.028178285,0.449073171,0.028888755,0.363185699,0.026524373,0.441421341,0.036376265,0.442707105,0.024454912
119,606643_ventral_b3,0.391054819,0.034237505,33123,0.003693540,15.999999975,0.078839726,0.046848713,0.002755807,0.000640130,0.402330394,0.037893728,0.396112842,0.036996191,0.331969067,0.031599293,0.387897576,0.045867943,0.391054819,0.034237505
120,606643_ventral_t1,0.051187936,0.007594361,148101,0.003213644,90.509667729,0.108239859,0.029690028,0.001746472,0.001075158,0.046895386,0.008600615,0.052729792,0.008853752,0.065178453,0.010197390,0.063401099,0.008440590,0.051187936,0.007594361
121,606647_crown_c1,0.080011704,0.030051566,76876,0.003424105,2.000000000,0.090149959,0.037982322,0.002234254,0.000946061,0.065249398,0.024195120,0.083699840,0.032720940,0.100605909,0.038749713,0.172022393,0.050590704,0.080011704,0.030051566
122,606647_dorsal_d1,0.070233795,0.009997746,32761,0.001405124,31.999999932,0.099896275,0.014065825,0.000827401,0.000456244,0.061496827,0.008233135,0.072201364,0.010665397,0.089255677,0.013983542,0.106515646,0.019347731,0.070233795,0.009997746
123,606647_dorsal_d2,0.061036035,0.008314018,33123,0.001251500,31.999999932,0.097626038,0.012819326,0.000754078,0.000356909,0.054483895,0.007446445,0.062857841,0.008961907,0.077413364,0.010954481,0.087339122,0.011992705,0.061036035,0.008314018
124,606647_dorsal_d3,0.068349787,0.008492355,33489,0.000870163,15.999999975,0.071977556,0.012089371,0.000711139,0.000163685,0.060390624,0.007595837,0.070322461,0.009191335,0.086039866,0.011690615,0.104587821,0.014862891,0.068349787,0.008492355
125,606647_side_w1,0.462063431,0.124101127,62809,0.025739397,63.999999831,0.117583785,0.218902611,0.012876624,0.007360008,0.476948625,0.130026924,0.472656000,0.128276048,0.375083913,0.090900236,0.407259395,0.084019030,0.462063431,0.124101127
126,606647_side_o1,0.071471482,0.023518859,12497,0.010877891,63.999999831,0.098737375,0.110169939,0.006480585,0.003194731,0.069832010,0.026590989,0.073111719,0.024177812,0.079735941,0.016848692,0.084008642,0.012844619,0.071471482,0.023518859
127,606647_ventral_b1,0.394488782,0.058153214,33856,0.009137137,31.999999932,0.114860713,0.079549715,0.004679395,0.002071354,0.403329674,0.061675017,0.400767735,0.060003704,0.335927214,0.047161702,0.397415035,0.072361997,0.394488782,0.058153214
128,606647_ventral_b2,0.401381250,0.065640868,33856,0.012298477,45.254833888,0.128448544,0.095746334,0.005632137,0.003229045,0.409123073,0.068721967,0.406104325,0.067718511,0.345277026,0.053089164,0.439348008,0.081018703,0.401381250,0.065640868
129,606647_ventral_b3,0.356775111,0.037509740,34225,0.004481421,45.254833888,0.095465405,0.046942877,0.002761346,0.000941833,0.358901224,0.039931242,0.361674497,0.040495865,0.317200362,0.032456511,0.375661195,0.034270891,0.356775111,0.037509740
130,606647_ventral_t1,0.052042225,0.007428401,169088,0.007703281,127.999999595,0.144977007,0.053134502,0.003125559,0.002695021,0.046521611,0.008641640,0.053786382,0.008500383,0.067003941,0.008983991,0.063421478,0.008232925,0.052042225,0.007428401
131,606654_crown_c1,0.090877476,0.032600928,60006,0.003639021,63.999999831,0.083721137,0.043465972,0.002556822,0.001138821,0.073302021,0.032377617,0.094860969,0.035542479,0.113487333,0.031981809,0.187457573,0.051380128,0.090877476,0.032600928
132,606654_dorsal_d1,0.056031794,0.013156816,32400,0.001600306,2.000000000,0.107452077,0.014893210,0.000876071,0.000533040,0.047333297,0.012064978,0.058285023,0.014505335,0.072097556,0.016112310,0.055884421,0.011418617,0.056031794,0.013156816
133,606654_dorsal_d2,0.054722490,0.012838920,32398,0.001589753,22.627416956,0.096668607,0.016445395,0.000967376,0.000397803,0.046777537,0.012021950,0.057049897,0.013992279,0.069155591,0.015586430,0.055263034,0.011519541,0.054722490,0.012838920
134,606654_dorsal_d3,0.055546296,0.014857364,33306,0.001682229,45.254833888,0.098075086,0.017152456,0.001008968,0.000450181,0.046939789,0.013615683,0.057849755,0.015987649,0.071260791,0.017655067,0.055442512,0.013085785,0.055546296,0.014857364
135,606654_side_w1,0.445239068,0.120118901,35085,0.024089877,45.254833888,0.120488199,0.199935570,0.011760916,0.007436637,0.446235610,0.124066111,0.449059107,0.121859299,0.390750237,0.094964132,0.520190061,0.129463149,0.445239068,0.120118901
136,606654_side_o1,0.072419541,0.016495120,2675,0.010079190,7.999999992,0.101596420,0.099208123,0.005835772,0.002997783,0.069244144,0.019205586,0.073907749,0.016830264,0.083167748,0.013202293,0.085783929,0.010594553,0.072419541,0.016495120
137,606654_ventral_b1,0.422216912,0.038457589,33306,0.005914732,31.999999932,0.114768460,0.051536216,0.003031542,0.001742023,0.426772876,0.039053879,0.421703419,0.041204221,0.375468668,0.039145471,0.526723595,0.063373251,0.422216912,0.038457589
138,606654_ventral_b2,0.481368524,0.047180102,34223,0.006774793,31.999999932,0.112931051,0.059990528,0.003528855,0.002030089,0.494767582,0.052310590,0.484072214,0.050660314,0.408709357,0.039339734,0.520885378,0.039214553,0.481368524,0.047180102
139,606654_ventral_b3,0.433194687,0.038067973,33672,0.004400109,45.254833888,0.095682141,0.045986727,0.002705102,0.001107906,0.439900131,0.040383641,0.436073396,0.041722738,0.379662604,0.035237785,0.464669090,0.034677565,0.433194687,0.038067973
140,606654_ventral_t1,0.048633300,0.005684414,160418,0.005139983,181.019335363,0.135598072,0.037906021,0.002229766,0.001773570,0.042647792,0.006773813,0.050022502,0.007120002,0.065643735,0.009614155,0.057462333,0.007307033,0.048633300,0.005684414
141,606655_crown_c1,0.061615391,0.018237360,90706,0.002324798,15.999999975,0.087223932,0.026653212,0.001567836,0.000657102,0.050810118,0.015050348,0.066154075,0.019253810,0.074361717,0.025109270,0.120702581,0.039030643,0.061615391,0.018237360
142,606655_dorsal_d1,0.056683065,0.011995399,34225,0.001603095,2.000000000,0.121102583,0.013237499,0.000778676,0.000533315,0.051449515,0.010429067,0.058460318,0.013317221,0.071732030,0.014548008,0.079019023,0.016127172,0.056683065,0.011995399
143,606655_dorsal_d2,0.057910483,0.011190987,34596,0.001359698,22.627416956,0.099413906,0.013677142,0.000804538,0.000443094,0.051950330,0.009706289,0.059681288,0.012484577,0.074164286,0.014309403,0.081643180,0.016893909,0.057910483,0.011190987
144,606655_dorsal_d3,0.060008361,0.012492984,33855,0.001705709,2.000000000,0.121449508,0.014044594,0.000826153,0.000380835,0.053974273,0.010822715,0.061844957,0.013976495,0.075948882,0.014682959,0.085409311,0.016229803,0.060008361,0.012492984
145,606655_side_w1,0.435980228,0.123897083,83937,0.022498140,63.999999831,0.101482649,0.221694454,0.013040850,0.006097903,0.446460428,0.128711822,0.442564634,0.127237144,0.367715810,0.094294362,0.433804737,0.096271710,0.435980228,0.123897083
146,606655_side_o1,0.080335949,0.024907544,4685,0.011423368,45.254833888,0.099953771,0.114286514,0.006722736,0.003485094,0.079096100,0.027942162,0.081620946,0.025343669,0.088521693,0.019049221,0.091410744,0.011179154,0.080335949,0.024907544
147,606655_ventral_b1,0.420110652,0.041121435,33306,0.006070829,63.999999831,0.106253723,0.057135213,0.003360895,0.001773757,0.434786444,0.043181154,0.426518027,0.044079242,0.348968936,0.035827410,0.405076335,0.045166146,0.420110652,0.041121435
148,606655_ventral_b2,0.465200204,0.036544498,32761,0.006056803,31.999999932,0.100663263,0.060168948,0.003539350,0.001196955,0.483682983,0.038333767,0.473652843,0.039740394,0.374978942,0.037841799,0.446366223,0.056054452,0.465200204,0.036544498
149,606655_ventral_b3,0.379391430,0.055617857,32761,0.007623026,45.254833888,0.107717387,0.070768764,0.004162868,0.001763691,0.395470281,0.061305576,0.386720032,0.058094865,0.310320346,0.042804467,0.339024537,0.030834448,0.379391430,0.055617857
150,606655_ventral_t1,0.050914112,0.009255529,146993,0.002196784,181.019335363,0.083963630,0.026163518,0.001539030,0.000542756,0.046319091,0.010270594,0.052535125,0.010187929,0.065074724,0.010582933,0.061896421,0.009329473,0.050914112,0.009255529
151,606656_crown_c1,0.061321735,0.026395711,86829,0.003179314,22.627416956,0.090520128,0.035122733,0.002066043,0.001041350,0.050068303,0.024010854,0.065239653,0.027985620,0.076540716,0.030804844,0.120235083,0.046177028,0.061321735,0.026395711
152,606656_dorsal_d1,0.045829249,0.004636820,34040,0.000578307,5.656854245,0.099663402,0.005802605,0.000341330,0.000192547,0.041271358,0.005075208,0.047205216,0.005953360,0.061711850,0.008843351,0.061589732,0.007058161,0.045829249,0.004636820
153,606656_dorsal_d2,0.051331377,0.006241847,33124,0.000759624,22.627416956,0.097315166,0.007805814,0.000459166,0.000221172,0.046282544,0.006294951,0.052906578,0.007528675,0.067031317,0.009952444,0.071758207,0.010474453,0.051331377,0.006241847
154,606656_dorsal_d3,0.050995749,0.007273579,33124,0.000766134,15.999999975,0.076404643,0.010027316,0.000589842,0.000166971,0.045681627,0.007292668,0.052589419,0.008364954,0.067128260,0.010823403,0.070922749,0.011829563,0.050995749,0.007273579
155,606656_side_w1,0.488881409,0.111035707,75467,0.023601723,63.999999831,0.110400414,0.213782924,0.012575466,0.006765843,0.500884282,0.118115037,0.496081155,0.114795501,0.406112962,0.081020991,0.473959399,0.089706955,0.488881409,0.111035707
156,606656_side_o1,0.076330288,0.018339899,4318,0.010965739,11.313708484,0.104023233,0.105416254,0.006200956,0.003398509,0.074710876,0.021052916,0.077616686,0.019124026,0.085615391,0.014451124,0.091362993,0.012831862,0.076330288,0.018339899
157,606656_ventral_b1,0.388830159,0.040582456,34223,0.003982021,90.509667729,0.075607964,0.052666691,0.003098041,0.000560469,0.409610370,0.042659107,0.396249543,0.042352826,0.311013617,0.040228932,0.322343307,0.075962406,0.388830159,0.040582456
158,606656_ventral_b2,0.367061843,0.041220415,32580,0.006606816,22.627416956,0.119609464,0.055236563,0.003249210,0.002067256,0.376431783,0.044671563,0.371734983,0.043319081,0.315184869,0.035709034,0.355521331,0.062003327,0.367061843,0.041220415
159,606656_ventral_b3,0.394773346,0.040007674,33672,0.005582448,15.999999975,0.100511928,0.055540150,0.003267068,0.001543593,0.406930827,0.045006048,0.401348365,0.043123399,0.329954845,0.033580569,0.379928254,0.040803169,0.394773346,0.040007674
160,606656_ventral_t1,0.054559111,0.009142255,141131,0.006914460,127.999999595,0.139413836,0.049596659,0.002917451,0.002259125,0.050161732,0.010642901,0.056042856,0.010145606,0.068754378,0.010506141,0.066389099,0.010583245,0.054559111,0.009142255
161,606657_crown_c1,0.064104627,0.023622108,98563,0.002957874,22.627416956,0.076259718,0.038786852,0.002281580,0.000572625,0.051725791,0.021932222,0.068233170,0.025396085,0.080444567,0.025521753,0.128250589,0.047137983,0.064104627,0.023622108
162,606657_dorsal_d1,0.059179841,0.012822195,33124,0.001535352,22.627416956,0.105551637,0.014545984,0.000855646,0.000563432,0.052597797,0.010657033,0.060947806,0.014427352,0.076255486,0.018014616,0.086357111,0.019111615,0.059179841,0.012822195
163,606657_dorsal_d2,0.060162646,0.013046812,33488,0.001505127,31.999999932,0.094087320,0.015997125,0.000941007,0.000444761,0.053870050,0.011330803,0.062026672,0.014731184,0.076410767,0.017028843,0.086675197,0.018591437,0.060162646,0.013046812
164,606657_dorsal_d3,0.061313839,0.014223434,33306,0.001735284,2.000000000,0.105498135,0.016448476,0.000967557,0.000574132,0.054053467,0.011611312,0.063356745,0.016090238,0.078455351,0.019661169,0.090259649,0.021350516,0.061313839,0.014223434
165,606657_side_w1,0.442990793,0.109187506,82067,0.025023776,63.999999831,0.117748354,0.212519114,0.012501124,0.007360544,0.445630613,0.114983596,0.446235781,0.111525497,0.388773139,0.081885021,0.490845862,0.092051520,0.442990793,0.109187506
166,606657_side_o1,0.074011883,0.016806304,12598,0.010360033,22.627416956,0.108275610,0.095682054,0.005628356,0.002832525,0.071374197,0.018925704,0.075421563,0.017533868,0.084587483,0.013810992,0.091305453,0.017299270,0.074011883,0.016806304
167,606657_ventral_b1,0.414474551,0.038620689,32761,0.004480082,7.999999992,0.084543294,0.052991575,0.003117151,0.001245113,0.432475286,0.039510507,0.420055301,0.041114976,0.341061062,0.040744666,0.402893570,0.064045070,0.414474551,0.038620689
168,606657_ventral_b2,0.456501607,0.043601344,33488,0.005069864,45.254833888,0.087297715,0.058075565,0.003416210,0.001410371,0.478293310,0.049133167,0.464221328,0.047019864,0.366511053,0.038399696,0.403030847,0.041595509,0.456501607,0.043601344
169,606657_ventral_b3,0.340341979,0.049007547,34782,0.006315331,63.999999831,0.092739060,0.068097857,0.004005756,0.001485924,0.361221690,0.055615320,0.348762437,0.052288318,0.266443094,0.036971417,0.255437154,0.032804427,0.340341979,0.049007547
170,606657_ventral_t1,0.048811037,0.006831677,141571,0.005569942,127.999999595,0.129124426,0.043136236,0.002537426,0.001890689,0.043759977,0.008106815,0.050384107,0.008132734,0.063552787,0.009983695,0.056406277,0.009500797,0.048811037,0.006831677
171,606662_crown_c1,0.069001780,0.020888436,80149,0.002857710,11.313708484,0.088468830,0.032301890,0.001900111,0.000777475,0.058897618,0.021819061,0.073079745,0.021875974,0.081772764,0.021841787,0.118880217,0.042452174,0.069001780,0.020888436
172,606662_dorsal_d1,0.073763424,0.017609225,34782,0.002710739,2.000000000,0.182885555,0.014822049,0.000871885,0.000717264,0.067432195,0.014450787,0.075857665,0.020098426,0.088140509,0.021358879,0.101034379,0.015887273,0.073763424,0.017609225
173,606662_dorsal_d2,0.073785226,0.015585118,34410,0.002437363,2.000000000,0.154243459,0.015802052,0.000929532,0.000633874,0.067484499,0.013510371,0.075727364,0.017515898,0.088496777,0.018684179,0.101757475,0.017407319,0.073785226,0.015585118
174,606662_dorsal_d3,0.077112335,0.018454586,34782,0.003266769,2.000000000,0.208165211,0.015693156,0.000923127,0.000816169,0.071373980,0.015677682,0.079189083,0.020920957,0.090229060,0.022050276,0.108838716,0.015728213,0.077112335,0.018454586
175,606662_side_whole_image,0.433539094,0.238096101,20427820,0.030013635,362.038670535,0.112556415,0.266654149,0.015685538,0.010165114,0.429611216,0.244663955,0.436723610,0.236162439,0.386240412,0.201772065,0.323849346,0.227177391,0.433539094,0.238096101
176,606662_ventral_b1,0.454788653,0.039736734,31506,0.006648368,45.254833888,0.128828720,0.051606255,0.003035662,0.001854118,0.472126358,0.042311055,0.462581294,0.041885884,0.370950729,0.036810045,0.432483222,0.059054920,0.454788653,0.039736734
177,606662_ventral_b2,0.418254455,0.035867824,32040,0.004499521,15.999999975,0.095748116,0.046993306,0.002764312,0.001519806,0.424254249,0.040332397,0.422692760,0.038374261,0.362402531,0.030630099,0.474513976,0.032692933,0.418254455,0.035867824
178,606662_ventral_b3,0.374576394,0.041054255,32399,0.006477919,31.999999932,0.122299428,0.052967698,0.003115747,0.002010706,0.384433154,0.045008165,0.382123345,0.043555201,0.315697381,0.033138890,0.361317602,0.035447248,0.374576394,0.041054255
179,606662_ventral_t1,0.055239261,0.009651029,155194,0.001367421,31.999999932,0.089129297,0.015341993,0.000902470,0.000302108,0.050986073,0.012280949,0.056714503,0.010438694,0.068937462,0.009303612,0.063412454,0.008206393,0.055239261,0.009651029
180,606663_crown_c1,0.069685452,0.028209009,70732,0.003390826,2.000000000,0.096988945,0.034960955,0.002056527,0.000984452,0.057795612,0.024890588,0.074400845,0.031107578,0.082706862,0.030804735,0.123205454,0.040321377,0.069685452,0.028209009
181,606663_dorsal_d1,0.055962550,0.011160061,32942,0.001440351,2.000000000,0.110401913,0.013046432,0.000767437,0.000453494,0.049881869,0.010456071,0.057759117,0.012652375,0.071945189,0.015181334,0.076905605,0.015056469,0.055962550,0.011160061
182,606663_dorsal_d2,0.052834413,0.010932872,32759,0.001215514,2.000000000,0.096242282,0.012629734,0.000742926,0.000344266,0.046896021,0.009787193,0.054571176,0.012854275,0.068923019,0.014198440,0.069713982,0.014605242,0.052834413,0.010932872
183,606663_dorsal_d3,0.055063518,0.011207391,32761,0.001338355,2.000000000,0.112033218,0.011946058,0.000702709,0.000527816,0.048960385,0.010361697,0.056856678,0.012739200,0.071168690,0.015010361,0.074911020,0.014249462,0.055063518,0.011207391
184,606663_side_w1,0.476196986,0.106434653,48189,0.023873039,63.999999831,0.124024086,0.192487123,0.011322772,0.007417034,0.480343566,0.112458120,0.480054655,0.108638849,0.411954183,0.080905310,0.543701532,0.097937939,0.476196986,0.106434653
185,606663_side_o1,0.076531521,0.012214415,4996,0.004781467,31.999999932,0.101583194,0.047069464,0.002768792,0.001419389,0.074778479,0.014666494,0.077690866,0.012821786,0.086281064,0.009954718,0.096252973,0.009423681,0.076531521,0.012214415
